place_id,place_name,region,category,verification_status,request_tier,image_file_name,tourist_name,tourist_name_en,captured_at,latitude,longitude,resolution
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-028,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:19,33.38881111111111,126.23789441666666,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-029,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:20,33.38875275,126.23799719444445,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-030,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:20,33.38879163888889,126.23807219444444,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-031,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:21,33.388777777777776,126.23827775,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-033,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:22,33.38891666666667,126.23833611111111,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-034,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:22,33.38887497222222,126.23814163888889,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-035,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:23,33.388936083333334,126.23809166666666,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-036,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:24,33.38895275,126.2382138888889,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-037,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:24,33.38899997222222,126.23824722222223,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-038,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:24,33.389205527777776,126.23825552777778,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-039,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:25,33.38962497222222,126.23717222222223,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-040,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:25,33.38959997222222,126.23724997222223,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-041,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:25,33.389608305555555,126.23817497222223,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-042,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:26,33.389630527777776,126.23823886111111,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-044,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:26,33.389513888888885,126.23842777777777,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-045,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:27,33.38946108333333,126.23834719444444,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-046,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:27,33.38943886111111,126.23832497222223,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-047,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:27,33.389375,126.23839441666667,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-048,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:28,33.38934441666667,126.23842777777777,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-049,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:28,33.38925555555556,126.23837775,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-050,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:29,33.38925833333333,126.23838611111111,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-051,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:29,33.38914719444444,126.23841386111111,6720*3360
jeju_roadview_place_105,한림공원(아열대식물원),제주시,rest_area,partial,supplemental_place_sequence,HALLIMPAGARDEN-1-052,한림공원(아열대식물원),HALLIMPAGARDEN,2022-09-30 10:29,33.389069416666665,126.23846941666666,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,priority_visual_review_sample,HUEREE-1-001,휴애리자연생활공원,HUEREE,2022-09-28 10:04,33.308658305555554,126.63359444444446,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,priority_visual_review_sample,HUEREE-1-018,휴애리자연생활공원,HUEREE,2022-09-28 10:15,33.308363888888884,126.63465275,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,priority_visual_review_sample,HUEREE-1-035,휴애리자연생활공원,HUEREE,2022-09-28 10:25,33.30985833333333,126.63631944444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,priority_visual_review_sample,HUEREE-1-053,휴애리자연생활공원,HUEREE,2022-09-28 10:19,33.30969722222222,126.63428330555556,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,priority_visual_review_sample,HUEREE-1-070,휴애리자연생활공원,HUEREE,2022-09-28 10:11,33.30907497222222,126.63469719444446,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,priority_visual_review_sample,HUEREE-4-001,휴애리자연생활공원,HUEREE,2022-09-28 10:06,33.308797194444445,126.63387222222222,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-002,휴애리자연생활공원,HUEREE,2022-09-28 10:04,33.30864722222222,126.63380277777779,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-003,휴애리자연생활공원,HUEREE,2022-09-28 10:05,33.30863055555555,126.63389444444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-004,휴애리자연생활공원,HUEREE,2022-09-28 10:06,33.30864722222222,126.63393330555556,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-005,휴애리자연생활공원,HUEREE,2022-09-28 10:06,33.3084,126.63412222222223,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-006,휴애리자연생활공원,HUEREE,2022-09-28 10:07,33.30835555555555,126.63411386111112,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-007,휴애리자연생활공원,HUEREE,2022-09-28 10:07,33.30834163888888,126.63411108333334,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-008,휴애리자연생활공원,HUEREE,2022-09-28 10:08,33.30828333333333,126.63411944444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-009,휴애리자연생활공원,HUEREE,2022-09-28 10:08,33.30801941666667,126.63412497222222,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-010,휴애리자연생활공원,HUEREE,2022-09-28 10:08,33.30803608333333,126.63411944444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-011,휴애리자연생활공원,HUEREE,2022-09-28 10:09,33.30802222222222,126.63413611111112,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-012,휴애리자연생활공원,HUEREE,2022-09-28 10:09,33.307966638888885,126.63414163888889,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-013,휴애리자연생활공원,HUEREE,2022-09-28 10:10,33.30792222222222,126.63432219444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-014,휴애리자연생활공원,HUEREE,2022-09-28 10:11,33.30812222222222,126.63438055555557,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-015,휴애리자연생활공원,HUEREE,2022-09-28 10:11,33.30833055555555,126.63445830555557,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-016,휴애리자연생활공원,HUEREE,2022-09-28 10:14,33.30844722222222,126.6345388888889,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-017,휴애리자연생활공원,HUEREE,2022-09-28 10:14,33.30844722222222,126.63453333333334,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-019,휴애리자연생활공원,HUEREE,2022-09-28 10:16,33.308458305555554,126.63473055555556,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-020,휴애리자연생활공원,HUEREE,2022-09-28 10:16,33.30866663888889,126.63483886111112,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-021,휴애리자연생활공원,HUEREE,2022-09-28 10:17,33.30873333333333,126.63490552777779,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-022,휴애리자연생활공원,HUEREE,2022-09-28 10:17,33.30894441666666,126.63497222222223,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-023,휴애리자연생활공원,HUEREE,2022-09-28 10:18,33.30916666666666,126.63519166666667,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-024,휴애리자연생활공원,HUEREE,2022-09-28 10:18,33.309263888888886,126.63537222222223,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-025,휴애리자연생활공원,HUEREE,2022-09-28 10:19,33.30935833333333,126.63537497222222,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-026,휴애리자연생활공원,HUEREE,2022-09-28 10:20,33.309475,126.63565000000001,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-027,휴애리자연생활공원,HUEREE,2022-09-28 10:21,33.30952497222222,126.63567497222223,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-028,휴애리자연생활공원,HUEREE,2022-09-28 10:21,33.30956108333333,126.63577497222222,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-029,휴애리자연생활공원,HUEREE,2022-09-28 10:22,33.309580555555556,126.63593330555557,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-030,휴애리자연생활공원,HUEREE,2022-09-28 10:22,33.309583305555556,126.6359388888889,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-031,휴애리자연생활공원,HUEREE,2022-09-28 10:23,33.309574999999995,126.635975,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-032,휴애리자연생활공원,HUEREE,2022-09-28 10:23,33.309619444444444,126.63626386111112,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-033,휴애리자연생활공원,HUEREE,2022-09-28 10:24,33.30971944444444,126.63634444444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-034,휴애리자연생활공원,HUEREE,2022-09-28 10:25,33.30985552777778,126.63634444444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-036,휴애리자연생활공원,HUEREE,2022-09-28 10:32,33.30956386111111,126.6364916388889,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-037,휴애리자연생활공원,HUEREE,2022-09-28 10:32,33.30953611111111,126.63649722222223,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-038,휴애리자연생활공원,HUEREE,2022-09-28 10:32,33.30945833333333,126.6366388888889,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-039,휴애리자연생활공원,HUEREE,2022-09-28 10:34,33.30940555555555,126.63676941666667,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-040,휴애리자연생활공원,HUEREE,2022-09-28 10:34,33.30923611111111,126.63687497222223,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-041,휴애리자연생활공원,HUEREE,2022-09-28 10:36,33.308991638888884,126.63660555555556,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-042,휴애리자연생활공원,HUEREE,2022-09-28 10:37,33.309038861111105,126.63656108333333,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-043,휴애리자연생활공원,HUEREE,2022-09-28 10:33,33.30959163888889,126.63666944444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-044,휴애리자연생활공원,HUEREE,2022-09-28 10:33,33.30960555555555,126.63693608333334,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-045,휴애리자연생활공원,HUEREE,2022-09-28 10:24,33.309397222222216,126.63536108333334,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-046,휴애리자연생활공원,HUEREE,2022-09-28 10:23,33.309469416666666,126.63525552777779,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-047,휴애리자연생활공원,HUEREE,2022-09-28 10:23,33.30960830555555,126.63502775,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-048,휴애리자연생활공원,HUEREE,2022-09-28 10:22,33.30973611111111,126.63496944444445,6720*3360
jeju_roadview_place_096,휴애리자연생활공원,서귀포시,rest_area,partial,supplemental_place_sequence,HUEREE-1-049,휴애리자연생활공원,HUEREE,2022-09-28 10:22,33.30963052777778,126.63467222222224,6720*3360
